x,y
-2.1589999198913574,-0.9725155439285186
-2.157999992370605,-0.9953490753022072
-2.157000064849853,-0.8612296930148543
-2.1559998989105225,-0.949625494806024
-2.1549999713897705,-0.7273472715536524
-2.1540000438690186,-0.976998712912812
-2.1530001163482666,-0.9193233210027684
-2.1519999504089355,-0.8072191221143686
-2.151000022888184,-0.7996158206016485
-2.150000095367432,-0.9903937055705844
-2.1489999294281006,-0.8869089394272726
-2.1480000019073486,-0.7183427437166989
-2.1470000743865967,-1.1214867546447471
-2.1459999084472656,-0.9889626938018076
-2.1449999809265137,-0.948061271871796
-2.1440000534057617,-0.8419966832022744
-2.1429998874664307,-0.7375465698947897
-2.1419999599456787,-0.5780205977761134
-2.1410000324249268,-0.7715556819601801
-2.1400001049041752,-0.745252829929537
-2.138999938964844,-1.0902014841336158
-2.138000011444092,-0.6822046051688393
-2.1370000839233403,-0.8951705545579558
-2.135999917984009,-0.8048049569038547
-2.134999990463257,-0.9134720818793018
-2.134000062942505,-0.701310034450922
-2.1329998970031743,-1.1280488056753608
-2.131999969482422,-0.7759948528811758
-2.13100004196167,-0.6745160520253988
-2.1300001144409184,-0.8165564531301114
-2.128999948501587,-0.8823819149617667
-2.128000020980835,-0.9957177822249677
-2.127000093460083,-0.8354702528716009
-2.125999927520752,-0.8153619820967438
-2.125,-0.8857428293850557
-2.124000072479248,-0.8265413453060041
-2.122999906539917,-0.9611156641013864
-2.121999979019165,-0.7691094879649031
-2.121000051498413,-0.7571938920510911
-2.1199998855590816,-0.5979402210359106
-2.11899995803833,-0.8225182987188298
-2.118000030517578,-1.0589412658780852
-2.1170001029968257,-0.8527815302354997
-2.115999937057495,-0.9126593388447268
-2.115000009536743,-0.8758544690286783
-2.1140000820159908,-0.8973156482525364
-2.11299991607666,-0.9580931177642498
-2.111999988555908,-0.6564205021613395
-2.111000061035156,-0.9575398202837132
-2.1099998950958248,-0.8855734914808333
-2.1089999675750732,-0.8699783334464929
-2.1080000400543213,-0.8176306272215506
-2.1070001125335693,-1.1234712395142537
-2.1059999465942383,-1.1973430228688788
-2.1050000190734863,-0.7913363950570292
-2.1040000915527344,-0.7835341417497426
-2.102999925613404,-0.9372717120908958
-2.101999998092652,-0.8514613487756145
-2.1010000705718994,-0.9948153145876792
-2.0999999046325684,-0.8264202178937778
-2.0989999771118164,-0.6181275358085867
-2.0980000495910645,-0.8220314213323912
-2.0969998836517334,-0.8405573826154441
-2.095999956130981,-1.0768384312168022
-2.095000028610229,-0.7195290716343832
-2.094000101089477,-0.8497398098571504
-2.0929999351501465,-0.8986550840319059
-2.0920000076293945,-0.6682676513607217
-2.0910000801086426,-0.9833967608318408
-2.0899999141693115,-1.07842846522349
-2.08899998664856,-1.0771447181442808
-2.088000059127808,-0.8912722364864358
-2.086999893188477,-0.7726259847136884
-2.0859999656677246,-1.124330846068796
-2.0850000381469727,-0.8905125814733279
-2.0840001106262207,-0.979819241188826
-2.0829999446868896,-0.8900588473153016
-2.0820000171661377,-0.8966254187355928
-2.0810000896453857,-0.8542312223783952
-2.0799999237060547,-0.8242908450854405
-2.0789999961853027,-1.010835638962413
-2.0780000686645512,-0.7980642472577716
-2.07699990272522,-0.6667767104819812
-2.075999975204468,-1.0274792097120322
-2.075000047683716,-1.0659049080685783
-2.0739998817443848,-0.8943678840212405
-2.0729999542236333,-0.5282458744930836
-2.072000026702881,-0.8628706107836275
-2.0710000991821294,-0.7214423325557061
-2.0699999332427983,-0.6965773871097837
-2.069000005722046,-0.9143772781580768
-2.068000078201294,-0.9250163063742024
-2.066999912261964,-0.7903560421815422
-2.065999984741211,-0.7620073105637104
-2.065000057220459,-0.9164055042865676
-2.0639998912811284,-1.1419178528251457
-2.062999963760376,-1.2856541819747451
-2.062000036239624,-0.8908861556957921
-2.061000108718872,-1.0125558728646078
-2.059999942779541,-0.7008265395280633
-2.059000015258789,-0.971438612472352
-2.0580000877380367,-0.9337584897991484
-2.056999921798706,-1.0733638193854562
-2.055999994277954,-0.8167164149454539
-2.0550000667572017,-1.0175607775903264
-2.05399990081787,-0.8185793775494127
-2.052999973297119,-0.7948883595349796
-2.0520000457763667,-0.8640462957266162
-2.0510001182556152,-1.0471658329976212
-2.049999952316284,-0.6695112193677872
-2.049000024795532,-0.8272692280431757
-2.0480000972747803,-0.9578497808239064
-2.0469999313354488,-0.7937939261911703
-2.0460000038146973,-0.7386304578945466
-2.0450000762939453,-0.7114780447594389
-2.0439999103546143,-0.8516795432674511
-2.0429999828338623,-0.747832574271095
-2.0420000553131104,-0.8977281592556935
-2.04099988937378,-0.8138448136071449
-2.039999961853028,-0.8313058827541119
-2.0390000343322754,-1.013679641733254
-2.0380001068115234,-0.7713472633131023
-2.0369999408721924,-0.9153718563587744
-2.0360000133514404,-0.9952437280344596
-2.0350000858306885,-0.9415871973699474
-2.0339999198913574,-0.8325231927327189
-2.032999992370605,-1.112560490420788
-2.032000064849853,-0.8268073214363197
-2.0309998989105225,-0.8686471515075432
-2.0299999713897705,-0.9682838719511286
-2.0290000438690186,-0.955066271007881
-2.0280001163482666,-0.8413431932696052
-2.0269999504089355,-0.7822324565217255
-2.026000022888184,-0.8510208809255722
-2.025000095367432,-0.8556035736370291
-2.0239999294281006,-0.5823907142433835
-2.0230000019073486,-0.7869084521407642
-2.0220000743865967,-1.0714444189073544
-2.0209999084472656,-0.8717217894064447
-2.0199999809265137,-1.0088134849237052
-2.0190000534057617,-0.8600878523707576
-2.0179998874664307,-0.7336085768229034
-2.0169999599456787,-0.7895945044785011
-2.0160000324249268,-1.0263920876264143
-2.0150001049041752,-1.0792609187277582
-2.013999938964844,-0.6608717775139332
-2.013000011444092,-0.8362370753774351
-2.0120000839233403,-0.9751708656908632
-2.010999917984009,-0.8485080331013212
-2.009999990463257,-0.7448012122159552
-2.009000062942505,-0.7623037594719113
-2.0079998970031743,-0.8327099345868226
-2.006999969482422,-0.9413126588768702
-2.00600004196167,-0.7918699219877589
-2.0050001144409184,-0.9714478988614148
-2.003999948501587,-0.9578082717138532
-2.003000020980835,-0.9161175377841212
-2.002000093460083,-0.7526414280370133
-2.000999927520752,-1.1050952076296163
-2.0,-1.035433118430784
-1.9989999532699585,-0.9962939751981428
-1.9980000257492063,-0.7075975338268929
-1.996999979019165,-0.6653051434591757
-1.996000051498413,-1.1313173653066686
-1.9950000047683718,-0.9885092519921694
-1.99399995803833,-0.9161307086502132
-1.9930000305175781,-0.8076490742770119
-1.9919999837875368,-0.760051003428294
-1.991000056266785,-0.6971162060842315
-1.9900000095367432,-1.0497401046169648
-1.9889999628067017,-1.0820157870432758
-1.9880000352859497,-0.9373620722907356
-1.9869999885559082,-0.7135412437163029
-1.9859999418258667,-1.0150570093245626
-1.9850000143051147,-1.0006037638945768
-1.9839999675750728,-0.9037798444621888
-1.9830000400543213,-0.9656983689706566
-1.98199999332428,-1.0803777760247038
-1.9809999465942385,-0.8712395474730636
-1.9800000190734863,-0.8044158736480147
-1.9789999723434448,-0.8109587273278699
-1.9780000448226929,-0.8909102793446371
-1.976999998092652,-0.8921724467871904
-1.9759999513626096,-0.9891079265119348
-1.975000023841858,-0.7401989573375007
-1.9739999771118164,-1.1526730235863525
-1.9730000495910645,-0.8877143462166126
-1.9720000028610232,-0.7963871720691819
-1.9709999561309808,-1.0353486607810305
-1.9700000286102293,-0.864973539452937
-1.968999981880188,-1.0253494654882405
-1.968000054359436,-0.9094145235160656
-1.9670000076293943,-0.6016497188252896
-1.965999960899353,-0.9889345154732652
-1.9650000333786009,-0.8812730612105704
-1.9639999866485602,-0.8614888053590575
-1.9630000591278083,-0.9643169464051834
-1.962000012397766,-1.1966386563811815
-1.9609999656677248,-0.9197877753448236
-1.9600000381469729,-0.9496340005177688
-1.9589999914169312,-0.8159469859223699
-1.9579999446868896,-1.0298593941370842
-1.9570000171661377,-0.4439333373476079
-1.955999970436096,-0.9674070754509472
-1.955000042915344,-0.94758020714201
-1.9539999961853027,-0.9889202836222032
-1.9529999494552608,-0.9645251025772822
-1.9520000219345093,-1.150059438236789
-1.950999975204468,-0.8980058734545204
-1.9500000476837158,-1.0729996688474572
-1.9490000009536743,-1.0293247672994734
-1.9479999542236328,-0.7276567775442567
-1.9470000267028809,-0.9041661766030092
-1.94599997997284,-1.0707384871499022
-1.945000052452088,-0.9834293453938004
-1.944000005722046,-0.7069110945151236
-1.9429999589920044,-0.7688983174509321
-1.9420000314712524,-1.0137926185586557
-1.940999984741211,-0.8945450930021682
-1.940000057220459,-1.0997061859453514
-1.9390000104904173,-0.8289081551637484
-1.937999963760376,-1.0985716952496132
-1.937000036239624,-1.0855510835615212
-1.9359999895095823,-0.596535260668313
-1.934999942779541,-0.899798531251852
-1.934000015258789,-1.0325389779153484
-1.9329999685287482,-0.9384752462092112
-1.9320000410079958,-0.9327671173801126
-1.930999994277954,-1.0770709278211723
-1.9299999475479128,-0.7630496804950682
-1.9290000200271609,-1.0478085614714459
-1.9279999732971191,-0.6456848570719962
-1.9270000457763672,-1.1326002620298832
-1.9259999990463257,-1.0034195176073193
-1.9249999523162842,-0.9792225692409288
-1.924000024795532,-0.5800337468646553
-1.9229999780654907,-0.9232443434833341
-1.9220000505447388,-0.9947690874255534
-1.9210000038146973,-0.8876641780190714
-1.919999957084656,-1.2080197994373456
-1.919000029563904,-1.202823275793578
-1.9179999828338623,-0.9482450098269124
-1.9170000553131104,-0.7532588217914219
-1.9160000085830688,-1.0896674291086954
-1.914999961853028,-0.8432330786719351
-1.914000034332276,-0.8616565651963356
-1.9129999876022337,-1.063161342390487
-1.9119999408721924,-1.1141803454127193
-1.9110000133514404,-0.9485046705453448
-1.9099999666213991,-1.0938938840040524
-1.909000039100647,-1.0597840496534918
-1.9079999923706048,-1.0510005382186556
-1.906999945640564,-1.166277744796265
-1.906000018119812,-0.9971385178049778
-1.9049999713897705,-0.9750149362895272
-1.9040000438690183,-1.0574827562906073
-1.9029999971389768,-1.1347285312412259
-1.9019999504089355,-1.0743198476163789
-1.9010000228881843,-0.9959293052871578
-1.8999999761581416,-1.0241434193162582
-1.89900004863739,-0.8021382291932387
-1.8980000019073489,-1.0168747916566323
-1.8969999551773071,-1.070439189930361
-1.8960000276565552,-1.1179067985985771
-1.8949999809265137,-1.0570557809169927
-1.8940000534057613,-1.1569047729679411
-1.89300000667572,-1.0456035509945931
-1.8919999599456787,-1.107070074685489
-1.8910000324249268,-1.1190826294538023
-1.8899999856948853,-0.7916813886665247
-1.8890000581741333,-1.046314261093165
-1.8880000114440918,-1.193475792799501
-1.8869999647140503,-1.0896757868491824
-1.8860000371932983,-0.8523225018375594
-1.8849999904632568,-0.7022950762906548
-1.883999943733216,-0.8779698270175051
-1.883000016212464,-0.7171224791931395
-1.8819999694824217,-1.2271118147081492
-1.88100004196167,-1.2290633894658116
-1.8799999952316284,-0.9392901163167254
-1.878999948501587,-0.8655120884070929
-1.878000020980835,-1.1210019157361504
-1.8769999742507928,-0.8497921738743932
-1.8760000467300413,-1.0147023007936409
-1.875,-0.8947409158427789
-1.8739999532699585,-1.1856132060094893
-1.8730000257492063,-1.1142917965077173
-1.871999979019165,-1.11011539088032
-1.871000051498413,-0.6729925260307424
-1.8700000047683718,-1.04543736302799
-1.86899995803833,-0.9344045032873536
-1.8680000305175781,-1.0937063723745386
-1.8669999837875368,-0.8871797736198421
-1.866000056266785,-1.106749747292259
-1.8650000095367432,-1.0503178442938643
-1.8639999628067017,-1.0405995008370954
-1.8630000352859497,-0.9819074882354824
-1.8619999885559082,-1.0997192058450949
-1.8609999418258667,-1.0236878237724654
-1.8600000143051147,-0.9314406238562658
-1.8589999675750728,-0.7976185381315988
-1.8580000400543213,-0.8565960269074079
-1.85699999332428,-1.0941503240126256
-1.8559999465942385,-0.6517287022798037
-1.8550000190734863,-0.8950958832876112
-1.8539999723434448,-1.2378339411437935
-1.8530000448226929,-0.9419193080869444
-1.851999998092652,-0.7089253141204905
-1.8509999513626096,-0.8478617575527152
-1.850000023841858,-0.7101689331659441
-1.8489999771118164,-0.9299564214173776
-1.8480000495910645,-1.3122684159567801
-1.8470000028610232,-1.0173196688735553
-1.8459999561309808,-0.6807203760971802
-1.8450000286102293,-0.8272303292500907
-1.843999981880188,-1.0109449495708545
-1.843000054359436,-0.9589015105749834
-1.8420000076293943,-0.9423769880205108
-1.840999960899353,-0.956158753962972
-1.8400000333786009,-1.0766302636208331
-1.8389999866485602,-1.135112457479821
-1.8380000591278083,-1.1814194640120228
-1.837000012397766,-1.001575680486998
-1.8359999656677248,-0.9162611061694256
-1.8350000381469729,-0.8288459754369982
-1.8339999914169312,-1.0356896151712849
-1.8329999446868896,-0.9783880143913118
-1.8320000171661377,-0.8564896644927791
-1.830999970436096,-1.1655331967853777
-1.830000042915344,-1.068256016938085
-1.8289999961853027,-0.8780057528576417
-1.8279999494552608,-0.7691447974945249
-1.8270000219345093,-0.80932770580772
-1.825999975204468,-0.9018126050763036
-1.8250000476837158,-0.9471078267326356
-1.8240000009536743,-0.9211921837643368
-1.8229999542236328,-0.9033072070952036
-1.8220000267028809,-0.9498164808118555
-1.82099997997284,-1.035070811447698
-1.820000052452088,-0.8864395551994412
-1.819000005722046,-0.9256527076762606
-1.8179999589920044,-1.0423516752135038
-1.8170000314712524,-0.6740719549672753
-1.815999984741211,-0.9335536476049612
-1.815000057220459,-0.9780048211143264
-1.8140000104904173,-1.1247523487085551
-1.812999963760376,-1.2994557228948176
-1.812000036239624,-0.6860817769930418
-1.8109999895095823,-0.5807485973798534
-1.809999942779541,-0.8101308399523958
-1.809000015258789,-1.0576925256495855
-1.8079999685287482,-0.9807926102158164
-1.8070000410079958,-0.8263378233201478
-1.805999994277954,-0.8311768797541801
-1.8049999475479128,-0.9393270841226212
-1.8040000200271609,-0.7131270493028987
-1.8029999732971191,-1.0385900676146738
-1.8020000457763672,-1.2565220927338945
-1.8009999990463257,-1.1238400462057363
-1.7999999523162842,-1.1547458851253798
-1.7990000247955322,-0.6841228060657425
-1.7979999780654907,-1.0694845987152537
-1.7970000505447388,-1.0559199160964647
-1.7960000038146973,-1.1105001723781591
-1.7949999570846558,-1.0826308662914623
-1.7940000295639038,-0.9796631716106065
-1.7929999828338623,-1.022596079275282
-1.7920000553131104,-1.049260310133794
-1.7910000085830688,-1.160725504486017
-1.7899999618530271,-1.0017231344065014
-1.7890000343322754,-0.840085369106813
-1.787999987602234,-1.017265227641318
-1.7869999408721924,-0.8806839875264614
-1.7860000133514404,-1.0604624486768603
-1.7849999666213991,-0.8027434981389416
-1.784000039100647,-0.8625693133399084
-1.7829999923706057,-0.8161686680975204
-1.781999945640564,-0.8108288045344041
-1.7810000181198118,-0.8096022079185912
-1.7799999713897705,-0.7828668432658978
-1.7790000438690186,-0.9454734282416548
-1.7779999971389768,-0.9462768057125636
-1.7769999504089355,-0.8224758277002446
-1.7760000228881836,-0.620588279812924
-1.774999976158142,-0.7830237766060816
-1.77400004863739,-0.9795719829936156
-1.7730000019073486,-0.9120674056723872
-1.7719999551773071,-1.2545933025914828
-1.7710000276565552,-0.7874366374538357
-1.7699999809265137,-0.9970824155199056
-1.7690000534057615,-0.7085277044819732
-1.7680000066757202,-1.1548243734537358
-1.7669999599456787,-0.976205682812613
-1.7660000324249268,-0.9642378926216588
-1.7649999856948853,-1.2793922498569943
-1.7640000581741333,-1.1889316602350792
-1.7630000114440918,-1.3459563772065577
-1.7619999647140503,-0.9325084300423292
-1.7610000371932983,-1.0091622278536898
-1.7599999904632568,-0.9563258993471652
-1.758999943733215,-1.070276062846381
-1.7580000162124634,-1.3136964511001277
-1.7569999694824219,-1.2400764297255766
-1.75600004196167,-1.1576257465433475
-1.7549999952316284,-0.6737169789819681
-1.753999948501587,-1.1066768394170308
-1.753000020980835,-0.9990280093117908
-1.7519999742507937,-1.208846179671896
-1.7510000467300415,-1.0255283706315612
-1.75,-0.9376122106315008
-1.7489999532699585,-0.7532274100097334
-1.7480000257492063,-1.019281718659831
-1.746999979019165,-0.9786285033775908
-1.746000051498413,-0.9784861040985144
-1.7450000047683716,-0.8301030176298385
-1.74399995803833,-0.8673278831183194
-1.7430000305175781,-1.1629361445380542
-1.7419999837875366,-0.7690778178988822
-1.741000056266785,-0.9862281390773244
-1.7400000095367432,-1.1111014503339942
-1.7389999628067017,-1.0621466643689614
-1.7380000352859497,-0.7998544089693138
-1.7369999885559082,-0.913956053812872
-1.7359999418258667,-0.8536644594831923
-1.7350000143051147,-0.9383990933282224
-1.7339999675750732,-0.8123730160818073
-1.7330000400543213,-0.81391925352575
-1.7319999933242798,-0.8923349131576329
-1.7309999465942385,-0.8754614801099943
-1.7300000190734863,-0.9087421662066664
-1.7289999723434448,-0.9246063355103404
-1.7280000448226929,-0.8184090327789233
-1.7269999980926514,-1.0007259576443848
-1.72599995136261,-0.7165854453602551
-1.725000023841858,-0.9010907499026845
-1.7239999771118164,-1.0195641004959826
-1.7230000495910645,-0.9731287982697876
-1.7220000028610232,-1.243502474759623
-1.7209999561309814,-1.0265915408995931
-1.7200000286102295,-1.3399198643461432
-1.7189999818801882,-0.8995444651850251
-1.718000054359436,-1.1950176491870623
-1.7170000076293943,-0.8198271685936811
-1.715999960899353,-0.9978019308107514
-1.7150000333786009,-1.186098727761686
-1.7139999866485596,-1.2089888531996202
-1.7130000591278076,-1.2116743223734292
-1.712000012397766,-1.2207289745192258
-1.7109999656677246,-0.7608667639263222
-1.7100000381469729,-1.1006697473189515
-1.7089999914169312,-1.0254069154315408
-1.7079999446868896,-1.10054169557515
-1.7070000171661377,-1.1108820149844931
-1.7059999704360962,-0.8335099577675801
-1.7050000429153442,-1.2215982095900786
-1.7039999961853027,-1.0280234850924994
-1.7029999494552612,-0.9591318970671052
-1.7020000219345093,-1.0734261322697425
-1.7009999752044678,-1.201447118960239
-1.7000000476837158,-1.1161617524055636
-1.6990000009536743,-0.8655387755481551
-1.6979999542236328,-0.8423453013761808
-1.6970000267028809,-1.3486320137902976
-1.6959999799728394,-0.7800001017684333
-1.6950000524520874,-1.084308738609134
-1.694000005722046,-0.9466128913546096
-1.6929999589920044,-0.9061651963325036
-1.6920000314712524,-1.3504402428615865
-1.690999984741211,-1.3501740029060345
-1.690000057220459,-1.205023442811471
-1.6890000104904177,-1.1349234474140966
-1.687999963760376,-1.1795620559832165
-1.687000036239624,-1.2862448768006909
-1.6859999895095823,-0.9899496958135888
-1.684999942779541,-0.935100808568283
-1.684000015258789,-0.7477570729514368
-1.6829999685287476,-0.849567975353317
-1.6820000410079956,-1.1884355795046355
-1.680999994277954,-0.9446780846099784
-1.6799999475479126,-0.9415264972053607
-1.6790000200271606,-0.7801573852479176
-1.6779999732971191,-0.7227733714970699
-1.6770000457763672,-0.9946170032758408
-1.6759999990463257,-0.8987114104698648
-1.6749999523162842,-0.7658265500104802
-1.6740000247955322,-0.9641734524145804
-1.6729999780654907,-1.0168583663961277
-1.6720000505447388,-1.002129857337987
-1.6710000038146973,-1.1512548998282108
-1.6699999570846558,-1.0682683275329865
-1.6690000295639038,-0.8824524495102741
-1.6679999828338623,-0.9990028857709714
-1.6670000553131104,-1.2949854047913665
-1.6660000085830688,-1.0494446801547053
-1.6649999618530271,-1.1950408971075972
-1.6640000343322754,-1.0516407262494292
-1.662999987602234,-0.8656186520667982
-1.6619999408721924,-0.6032105787419633
-1.6610000133514404,-0.8680756619142629
-1.6599999666213991,-1.2149502920549078
-1.659000039100647,-0.9515955939307014
-1.6579999923706057,-0.9752114062907
-1.656999945640564,-1.046608510657961
-1.6560000181198118,-1.1672204332713445
-1.6549999713897705,-0.7961747530283501
-1.6540000438690186,-0.971445612415304
-1.6529999971389768,-0.6229215616540309
-1.6519999504089355,-1.2241072505607495
-1.6510000228881836,-1.1936455084143585
-1.649999976158142,-1.0494795267146295
-1.64900004863739,-1.194733606452176
-1.6480000019073486,-1.1027263330135029
-1.6469999551773071,-0.8766139944341482
-1.6460000276565552,-0.9924376596472146
-1.6449999809265137,-1.1277067063617428
-1.6440000534057615,-1.0280070338698122
-1.6430000066757202,-0.9400613881656502
-1.6419999599456787,-0.8123606573816613
-1.6410000324249268,-0.9764479229252562
-1.6399999856948853,-0.8076322024660579
-1.6390000581741333,-0.9802766081469898
-1.6380000114440918,-1.0790854008849966
-1.6369999647140503,-1.0852610442130073
-1.6360000371932983,-0.6376516285720402
-1.6349999904632568,-1.1787962930946752
-1.633999943733215,-1.1417871264821782
-1.6330000162124634,-1.1141089550878445
-1.6319999694824219,-1.0068406838215176
-1.63100004196167,-0.8702551328702443
-1.6299999952316284,-1.3038593074844576
-1.628999948501587,-1.251876746841806
-1.628000020980835,-1.220598509287491
-1.6269999742507937,-1.0760413667956992
-1.6260000467300415,-1.0793479988712869
-1.625,-0.7252703174059798
-1.6239999532699585,-0.9931170983179732
-1.6230000257492063,-0.8690838819644419
-1.621999979019165,-0.7684474977395813
-1.621000051498413,-1.163605123487628
-1.6200000047683716,-1.0754426097715108
-1.61899995803833,-1.0169975985839323
-1.6180000305175781,-0.9584266593034606
-1.6169999837875366,-1.2962871053575753
-1.616000056266785,-1.1247189619234246
-1.6150000095367432,-1.0709436362249292
-1.6139999628067017,-1.1594338603996597
-1.6130000352859497,-1.0381714185219202
-1.6119999885559082,-1.275262802941325
-1.6109999418258667,-1.084958179198068
-1.6100000143051147,-0.8032596913410366
-1.6089999675750732,-0.980752766244528
-1.6080000400543213,-1.0023793091057196
-1.6069999933242798,-0.7822997192347255
-1.6059999465942385,-0.993384343209769
-1.6050000190734863,-0.8176319004642851
-1.6039999723434448,-0.9028172353409184
-1.6030000448226929,-1.3305923494526068
-1.6019999980926514,-1.1348955810262389
-1.60099995136261,-1.0661745707797918
-1.600000023841858,-1.0325757252900931
-1.5989999771118164,-1.0976174713236686
-1.5980000495910645,-0.9209924521010164
-1.5970000028610232,-0.9820529932972718
-1.5959999561309814,-1.0287453385634016
-1.5950000286102295,-0.8857054324166715
-1.5939999818801882,-1.0459765989435406
-1.593000054359436,-0.9316898593205792
-1.5920000076293943,-1.3556063813146841
-1.590999960899353,-0.8852633858000476
-1.5900000333786009,-0.9467006169806162
-1.5889999866485596,-0.5823123332112025
-1.5880000591278076,-0.8097855628800524
-1.587000012397766,-1.047280028280995
-1.5859999656677246,-1.2497151223824277
-1.5850000381469729,-0.8291859553443175
-1.5839999914169312,-0.9634826143340816
-1.5829999446868896,-1.1147344099119323
-1.5820000171661377,-0.9148353816195358
-1.5809999704360962,-1.3152098830647998
-1.5800000429153442,-0.9508560206396328
-1.5789999961853027,-1.1133036833481045
-1.5779999494552612,-1.1344108313535293
-1.5770000219345093,-0.9698178016324808
-1.5759999752044678,-0.5885769675848467
-1.5750000476837158,-1.1190302704889743
-1.5740000009536743,-0.9908507585070904
-1.5729999542236328,-1.0781169708179903
-1.5720000267028809,-0.9579361455325452
-1.5709999799728394,-1.0626252164571006
-1.5700000524520874,-1.0255562672818386
-1.569000005722046,-0.755896195622547
-1.5679999589920044,-0.8455047897958685
-1.5670000314712524,-0.8313975976095098
-1.565999984741211,-0.8797040090823929
-1.565000057220459,-0.7504873215515916
-1.5640000104904177,-1.1583468411401252
-1.562999963760376,-0.6412935289578691
-1.562000036239624,-0.9306329998921916
-1.5609999895095823,-1.0625316192066323
-1.559999942779541,-0.8927733834678704
-1.559000015258789,-0.8291975864206726
-1.5579999685287476,-0.9665827533911412
-1.5570000410079956,-1.1648471536120706
-1.555999994277954,-0.8761598663020462
-1.5549999475479126,-0.9637727759502586
-1.5540000200271606,-1.0383390673351351
-1.5529999732971191,-1.15238563005049
-1.5520000457763672,-0.986484038024562
-1.5509999990463257,-1.0061076068438104
-1.5499999523162842,-0.9273947889569096
-1.5490000247955322,-1.1530302987865602
-1.5479999780654907,-1.0033758297232067
-1.5470000505447388,-1.1779986814651409
-1.5460000038146973,-1.1461953590366472
-1.5449999570846558,-1.0360747318079475
-1.5440000295639038,-0.6685086888010501
-1.5429999828338623,-0.9434576739235528
-1.5420000553131104,-1.0434262136936323
-1.5410000085830688,-0.8645619797767921
-1.5399999618530271,-0.7823733950013203
-1.5390000343322754,-0.8157137219366511
-1.537999987602234,-0.9339052421644464
-1.5369999408721924,-1.2576086860143592
-1.5360000133514404,-0.8858797664668748
-1.5349999666213991,-0.9172216686219592
-1.534000039100647,-1.0577736888993243
-1.5329999923706057,-0.960574232926268
-1.531999945640564,-0.8092831057123022
-1.5310000181198118,-1.0333358486922557
-1.5299999713897705,-0.9393701116749524
-1.5290000438690186,-1.0934510854890942
-1.5279999971389768,-0.9640231207798124
-1.5269999504089355,-1.059766111642755
-1.5260000228881836,-1.0898486605255904
-1.524999976158142,-0.8907648787075545
-1.52400004863739,-0.9467965292941678
-1.5230000019073486,-0.9099087730758302
-1.5219999551773071,-0.8906815644991967
-1.5210000276565552,-0.9481537365711664
-1.5199999809265137,-0.7726254748163564
-1.5190000534057615,-0.9323508423890692
-1.5180000066757202,-0.941374823311268
-1.5169999599456787,-0.7569061612918101
-1.5160000324249268,-0.8874657727496009
-1.5149999856948853,-0.7613185650962278
-1.5140000581741333,-1.016745675329089
-1.5130000114440918,-1.1281832151867974
-1.5119999647140503,-1.055409298712928
-1.5110000371932983,-0.7548989871214733
-1.5099999904632568,-0.8561434489050882
-1.508999943733215,-0.9775465543155516
-1.5080000162124634,-0.8912500082364065
-1.5069999694824219,-0.915327637987327
-1.50600004196167,-1.0518698011139933
-1.5049999952316284,-0.9787166644826678
-1.503999948501587,-0.8202556298913313
-1.503000020980835,-0.7048060094843602
-1.5019999742507937,-0.9908203971982292
-1.5010000467300415,-0.887666920338984
-1.5,-1.055289416794228
-1.4989999532699585,-1.0586289017674428
-1.4980000257492063,-0.8869362727486345
-1.496999979019165,-0.9401360168493108
-1.496000051498413,-0.9167388220291124
-1.4950000047683716,-1.12752949133975
-1.49399995803833,-0.6718798892986368
-1.4930000305175781,-0.7647664240536547
-1.4919999837875366,-0.8098106247159861
-1.491000056266785,-0.9162010511104628
-1.4900000095367432,-1.1490712424827625
-1.4889999628067017,-1.0164471989081127
-1.4880000352859497,-1.1062961522430788
-1.4869999885559082,-0.8331839707785408
-1.4859999418258667,-1.1204475302895391
-1.4850000143051147,-1.064370821104674
-1.4839999675750732,-1.1339681726076851
-1.4830000400543213,-1.1641789073713764
-1.4819999933242798,-1.2443560057079517
-1.4809999465942385,-1.150711471537259
-1.4800000190734863,-0.8791402132714644
-1.4789999723434448,-1.182534553878751
-1.4780000448226929,-1.029872679183741
-1.4769999980926514,-0.8550336591734587
-1.47599995136261,-1.0595165672008549
-1.475000023841858,-0.8634461158276985
-1.4739999771118164,-0.9040926462219498
-1.4730000495910645,-0.7276605391603292
-1.4720000028610232,-1.090316403958204
-1.4709999561309814,-0.9146910439630782
-1.4700000286102295,-0.8307990785850741
-1.4689999818801882,-1.1251107078006917
-1.468000054359436,-0.9537517781370136
-1.4670000076293943,-0.9182240554433057
-1.465999960899353,-1.091222654319497
-1.4650000333786009,-1.117947048946824
-1.4639999866485596,-0.9918486263480673
-1.4630000591278076,-0.8524414017549541
-1.462000012397766,-1.1278285127949657
-1.4609999656677246,-1.2455840106425045
-1.4600000381469729,-1.1849186409635106
-1.4589999914169312,-1.1225876059737496
-1.4579999446868896,-0.9426085433877835
-1.4570000171661377,-1.149415368723448
-1.4559999704360962,-0.7448622998935597
-1.4550000429153442,-0.7341896874543117
-1.4539999961853027,-0.7932190706309232
-1.4529999494552612,-0.9578378247918276
-1.4520000219345093,-0.9912879727788784
-1.4509999752044678,-0.7832985969795747
-1.4500000476837158,-0.9075102041317926
-1.4490000009536743,-0.5301340285570312
-1.4479999542236328,-0.9861306443733888
-1.4470000267028809,-0.9360488820000434
-1.4459999799728394,-1.1162692653324595
-1.4450000524520874,-0.7268661246812271
-1.444000005722046,-1.126606561233904
